attrib1,attrib2,attrib3,attrib4,attrib5,attrib6,attrib7,attrib8,actual_class,subset,predicted_class,trust_score,dist_to_non_pred,dist_to_pred,our_score,model_confidence,mean_distance,rowID
-1.3129426531111572,0.25243696363773926,0.7555070890220904,-1.1296438635264325,0.4467624161772742,1.787849871174859,-1.098870320907066,1.0005684180947503,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1171
-0.47250648951283475,1.3033876705697838,0.9499938739143696,-1.0440852907033777,0.8467754242359974,0.6124998407082801,-0.09701076764350688,0.7869822060380711,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1172
-1.118553584399999,2.1629536460270775,1.059828562491533,-0.030999189418939286,0.6001407324733141,0.6989375960135707,-1.9083959278880456,-0.8995931170058523,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1173
-0.48988302033335607,-0.4406383470258121,2.0750120510679233,-0.12511527181505924,1.7128445911752335,0.573986519804377,-1.3309406274746807,-0.3899396293772433,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1174
0.2647485535734313,0.6323589075031057,0.6802415437331131,-1.2351912832021308,1.1282500040917534,0.7463022803933953,-1.5828165577108664,0.33078324776995394,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1175
-1.1497960555567657,0.31119691494140655,0.7244143893207284,-0.11404648569814423,1.0571086337282485,0.49375534986374514,-0.5089756672527271,-0.32197485527550007,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1176
0.0888999760225899,2.2517999891075466,-0.02395831607337605,-1.7982601536362872,-0.17966806951043865,2.0410077907958373,1.1632343599278545,-0.36205730336545267,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1177
-0.471164966326868,0.40176352565140727,0.4153090599792787,-1.1457965822419531,0.22335174607906016,0.8564825096189747,-1.8220335534387087,0.766572358501034,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1178
-0.224458937807259,-0.16518101646167035,1.0196344832018895,-1.092436831598253,0.7276950183072736,0.45896812694881417,1.0404192143089288,1.3034090144247712,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1179
0.6675587250308856,0.3991681710348834,1.0935547004525534,-1.6633836009140126,1.1610794429726532,0.7504315626950703,1.274815187443391,-0.6817542343194596,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1180
-0.6433867054044566,1.0264753344416508,0.3928963812610394,-0.6074970452755786,-0.17825561326141434,0.5539530884259788,-0.9094314985833066,-0.7019085888638772,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1181
-0.6558943791386255,0.29560199077110544,0.3309948391981906,-1.0364776630757409,0.3793869036314921,1.6812139653352114,-0.9445942814118856,-0.1276244373878932,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1182
-0.3498739721471769,0.6258819388828992,0.17269355893855737,-1.8053839232240183,1.4205896024504503,1.7520550656325393,-0.21761481246218095,0.5138250857439144,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1183
-0.34222982261360124,-0.0909934773427037,1.1014365716279173,-1.0441966040241404,1.4013171083886007,0.49623590301102244,-0.05702940924900734,0.7884716890036361,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1184
-0.393015054871688,0.6324806191509743,0.8768708641296479,-1.131139690585096,1.315139520315872,1.1623680310997124,-0.20042958743961775,-0.022189701942654655,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1185
-0.32133416990036645,0.48545216148654935,0.4486646598496595,-0.973853043021065,0.7495690151646563,0.6678571051770013,-1.3595270264615922,-1.9127409597752185,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1186
0.7637540675969774,-0.08523124913010131,0.579120168968556,-1.7318066530804974,1.0301427829478815,0.9776350985735375,0.624425723691841,-1.0479987350218039,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1187
-1.7124997860192706,1.4088551200908046,0.2787293810303871,-0.27774983982418283,0.4464702547035912,1.9349469905267762,0.5410341418478729,1.3489957441711329,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1188
-1.7513162661922013,1.4595717134596347,0.40369623624063733,-0.12877521914478288,-0.07643574063108242,0.9357239385059735,1.0350692743351375,-0.1129473021999514,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1189
-0.7015952396151655,0.7488473021043189,1.255365287678348,-1.114023173463635,0.8417567084098082,1.2496437861097611,0.20037146406271697,-0.12601130011386108,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1190
-1.549516742388386,0.3798091130568499,1.2697666115473407,0.07394865271321387,1.132853582285873,1.0055495250714046,-0.941602970886929,-1.136987884255234,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1191
-1.3515765554502066,-0.2205287155511455,1.0090207595214826,-0.1990464511160845,0.6897990362875517,0.33292214151049204,-1.5963075397739896,-0.1311393453694023,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1192
-1.0004679085943857,1.8949062043898997,0.6848395500311731,0.31415451071868694,0.3436430590798005,1.1408365526365238,0.6551342902605645,-1.2626311343632486,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1193
-1.7280174830881725,1.244408987229427,1.3069082392335418,0.5718066497438017,0.36698779506384555,0.35317374954840286,0.8591134383787924,-0.8502855588340804,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1194
-0.41345804457720453,0.7959572750655356,0.4329097793861211,-1.1490054894421255,0.7452571887574654,1.1239567655078455,-0.6873924991938509,1.5805139048292818,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1195
-0.26968263589159963,2.1148765140187162,-0.6353885512259182,-1.6871217350704721,0.943817322034377,2.964603595641455,-1.582677346994652,0.6852768064422872,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1196
-0.11375183665369173,0.3615420798274742,1.0888994327589065,-1.2929907521219721,1.4879023332268224,0.0269083598471151,1.6942697193149359,-0.23727013089714266,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1197
-0.4935435728273169,1.6628796010218085,0.471801939720798,-1.2066521544419364,0.8875146152080142,1.03396583434219,-1.7852819551237733,1.0344717301551924,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1198
-1.1580494220172117,0.15626089859281528,0.5267219143437332,0.07192429547843995,0.4754885985000401,0.9345750206027565,-0.1218074806392206,0.19929732528431324,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1199
-1.2946196885439942,-0.0090503452237994,1.2490600146117858,-0.3627963028747636,0.568885037068869,0.6216930484705067,-0.8644313610326094,0.8886150714407463,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1200
-1.2470757700467823,-1.3870079034886322,1.0710489265891259,-0.43820971360694,0.3520357933598797,0.12029044652791859,0.9547093101803952,0.8160484101736499,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1201
-0.7090701111217778,1.1749057551190167,0.17782941678669228,-0.800144527453212,0.069838927051212,0.8555878629896363,0.03808491492322179,0.6715108591552554,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1202
-0.9607589208222489,2.1193279505269826,0.07538990165659898,-0.6954244074855476,0.3709993232400022,1.2364702124169145,-1.1079147578646318,-0.9532899802851363,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1203
-0.211453093092488,1.0446318612067829,0.09598288155428486,-1.0995488467531398,0.848792167342928,2.175023221607485,0.9740374543287661,0.16474068689871216,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1204
-0.605914395141263,0.6078160536163544,0.8447189116944639,-0.30789842854019794,1.2203089009908141,0.7509134874862241,0.552318245495592,1.4237285663247057,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1205
-0.7082942944690499,0.6600139498795238,0.32566616061183506,-0.5409039084802786,-0.12749336320740925,0.5289119917148833,-0.8014668887884921,0.24740647653331202,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1206
-2.1240575712583065,1.3917325717810012,0.5444949498322214,0.45724331211493535,0.8295268236065552,1.1121923156851328,0.9322104723190898,0.9151897324102174,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1207
-1.8797670582168962,2.043883718519761,0.1696963022129951,0.5793804185629469,0.48437098040311133,0.436165223546525,0.05649868373166154,-0.025658257823270834,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1208
-0.6342247823996936,1.495427869085376,-0.0937388518944981,-1.1208488689652807,-0.07345309891615218,1.2757040932022259,0.8604035019398021,0.9223597062318345,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1209
-0.8118630062089748,-0.22238273518504262,1.414981417690613,-0.8636564757773424,0.8799609024827997,0.7498781410063086,0.15116177109923956,0.08501133981360193,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1210
-0.6868102739994794,-0.15031615491061004,0.3947974136316284,-0.9064522862706591,1.3576140145637228,1.1339150890543397,0.6036392153304005,-0.1566248941240036,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1211
0.05718974667244875,0.5908160739996046,1.2155361189913234,-0.7012122599608953,0.5079765563648428,-0.4899333285115485,1.7575469128370107,-0.7940576493422604,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1212
-1.2776849442946416,1.3622211174532945,0.6723666574858638,-0.8811074297516363,0.36305079996290324,1.7061032203287885,1.0792246094739606,0.03461884589572452,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1213
-1.3994266122032495,3.658791964398132,-0.6509245856083733,-0.1489793502112012,0.3059258140268714,2.0185720436965693,-0.49052718865838046,-0.1680672033246112,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1214
-0.4665447654217378,-0.4475509503011227,1.067512957782072,-0.8692329032070794,-0.1695915566841298,-0.41196889837552847,-0.9937867910380249,0.357634497170539,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1215
-0.4298191642529121,1.2277062438224222,0.27585212620706673,-1.3736965145162314,1.936149386653209,2.357940399606165,0.4007146835566101,0.5658228838952283,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1216
-0.6267687936007891,1.854066841744957,0.01749576436174838,-1.7392377386760474,0.7811947429265366,2.543674085443966,-0.30161702349739095,-0.49999650901179804,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1217
0.7417757756028635,0.5457057192379706,0.3075999008544925,-1.9713865614923616,2.640718343693879,1.6533645176126097,-0.23934980983371362,-0.6129663095463302,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1218
-0.48925215036344466,2.163381673116973,-0.5599490256678934,-1.703258619094268,0.13235592693038475,1.6191029654812645,2.407733044240865,1.2000047647643792,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1219
-1.1286388119862103,0.8541013724566512,1.1865504921696246,-0.43006553118994745,0.6191660742037085,1.1860432550932394,0.6478753126562503,-0.08862123442085024,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1220
-0.7524593587106247,0.3802320859156191,1.8464061339488074,-0.20779540127562585,0.6758851773502552,-0.5983661882826519,-0.7713322513173553,1.423168049020342,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1221
0.20540508294456333,0.37567171196081794,0.3070277404750462,-1.5993152654159764,1.514399391298159,1.490452806861655,-0.555137128824152,0.18078568667826606,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1222
-0.9169289629676629,1.3784082940446285,-0.6502315523093682,-0.8234232909060641,0.060492117187729684,1.4508625425209765,1.1316447974228674,0.8779353503261272,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1223
-1.1834935744613333,-0.7195165072030713,1.6909592894486518,-0.7620439620802362,0.1030173098370918,-0.2085599864844066,1.4045144370485627,-0.1471592408054071,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1224
-1.843750233836875,0.26203947868702687,0.27161190317364514,-0.16522327647626797,0.2518564255013969,1.6706835170960432,0.6667499225898634,-0.3599428296891643,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1225
-0.5424857235811366,1.337185062958998,0.22985025695172698,-0.7167345385658425,0.549320151510874,1.3247700824078268,0.22318831058806554,0.8613899925926671,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1226
-1.4290337316268455,0.45616116495407044,0.8418200966730154,0.12447591149493964,1.231180812206922,1.2985202355630692,0.4327551569512078,-0.822960166697942,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1227
-0.8517083938236333,-0.060090795688953015,1.5222748831930852,-0.11026593184788937,1.8494572721190579,1.3942124368768238,-0.5790980558692508,-1.00693650851131,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1228
-1.4784486016477507,3.2362327446927917,-0.3231062363796771,-1.082799828870171,1.079697613398721,2.7753183174582707,0.03164170644042235,1.5306999493580618,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1229
0.022438446235076074,0.6181620924252452,0.9655754149531174,-1.7081790243977304,0.1518895118070634,0.9961386869388696,-1.584278438069113,0.5757531453480346,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1230
-0.5899703939860216,1.2283233079995,0.5875078095009832,-1.0689993354057292,0.09158524717080642,0.9922344851891347,0.6841598258293079,0.7881081918918608,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1231
0.27411859041902464,-0.07550819533533719,1.3055547911528245,-0.9639470728985802,0.17846032276683674,-0.7339550771907195,0.12563387753463176,-1.2422512051169499,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1232
-1.449801034038858,3.198307727852406,-0.4027114499013741,-0.6454705453602698,-0.46374189289340734,1.6058150845732546,-0.24738086070914556,-0.6273303557796615,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1233
-1.1424417880405877,-1.3286020444346978,2.309556613973404,-0.4752778752048923,0.7653410747486483,-0.07740062472169734,0.29238791981481416,0.35730210785324557,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1234
-0.8660397951287259,0.6340104444895459,1.11204143532239,-0.4077787288471461,1.3767984429935003,1.360876603376488,0.36137876824979304,-1.0427477915314411,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1235
-0.5271934985041277,0.12041012313904013,0.4371602936375261,-1.041204136567113,-0.07825450794883959,0.8396571936234216,-1.9830881431548115,1.5144521016884918,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1236
-0.6754836494809748,1.034198117851655,1.3643972174157681,-0.37283722314820034,0.24948238820234814,-0.04508463952467669,-0.7847097717230062,0.2067206518997388,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1237
-0.5406409998420777,0.8667350079382012,0.19042388275070912,-1.5103392278770216,0.08076963430988834,2.006328853105717,-0.00419756776183837,-0.3543179784333916,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1238
-1.1387901009719466,0.9925585191034528,0.6152949548799004,-0.4739880190143981,0.28217409956842465,1.1063164802278285,0.8599165545730185,-0.3657676319064471,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1239
-0.3941530135732743,2.3625608805223823,-0.5192404520979597,-1.183269313437291,0.24472685488820828,1.4429355954544745,-0.17730121670186813,-0.13395288273106415,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1240
-0.7952724663518357,0.27938606683939243,1.2731864330070508,-1.3543407614084761,1.0052481251969356,1.6921498918471656,-0.07606891085410948,0.060242849080543164,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1241
0.20113992011370782,1.848595766284959,0.22928817266157905,-2.034887553763193,0.7154650350189123,2.2434681623142843,-1.6463240317588859,-1.3238910513475177,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1242
-0.4637396938384627,2.2492030283725892,0.23198742163418304,-1.063210652863088,-0.16618831191162867,0.90330207697063,-0.3772250510689312,0.18758745238166216,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1243
-0.8199199385842525,0.6712356621166281,1.1970617592592159,-1.1634093700536308,0.3317420944787273,0.8980127937254873,-0.33033936878089676,2.06612947667929,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1244
0.1387287499850553,0.20460120012783517,0.558211231504273,-1.7378071196088485,0.9646767996832941,2.0967846235625185,-0.3128671592693053,-0.04751012622324178,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1245
-1.664583624612579,0.8396715549290773,0.32064727928340836,0.7032782628448476,0.5374219165674688,0.40524618785607275,-0.4809592982761928,0.6097341061444796,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1246
0.9685865115190363,0.10084792217816035,1.4779091235426136,-2.2165256551630255,1.8803207714198493,0.797112578001882,-2.4243140438646233,0.34751904664478495,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1247
-0.3948341468961488,-0.15946482650313387,1.562966262469039,-0.48308011131704376,0.6854394146575913,-0.12485129301221891,0.20592551647946714,-1.0340477380290152,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1248
-0.6061355627096745,1.725797593042513,0.41533852402416216,-1.1283276518054524,0.2943907386902594,1.3931256084760673,2.046154039565643,1.6346692215717427,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1249
0.2462394413959302,-0.38134471798786407,0.6848923489209174,-1.323883776812173,-0.15972210416470795,-0.43351097297519714,-0.3204971401363585,0.7465919884131489,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1250
-0.5248580823186523,0.3346496716372684,2.0959073893500584,-0.8360862460734029,1.8870966126769426,0.7359436090058743,0.4062948172408496,-0.12654103020831745,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1251
-0.14513853814560837,1.7823853380856716,0.725358809075598,-2.068868602947349,1.827406005721576,2.4680646382632028,-0.07768922728331414,1.9084679886967761,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1252
0.076421291678273,-0.4257441697713905,2.0169180506918774,-0.9489962876306391,2.5427294303455508,0.6175254006793893,-0.5540960573395157,-0.4444873963662861,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1253
-1.6653957996097033,1.06150293959573,0.9772147525210536,0.26134242818768627,-0.22278985341044655,0.5847378121643451,1.0143810781502633,-1.0457793837398044,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1254
-0.4602969730230995,1.1212710372725512,-0.04391007830623715,-0.9670802897880673,0.21805250370226018,1.5419109561937006,0.5615610318744482,-0.5066804108604068,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1255
-0.7627284167370724,-0.09326075027105804,2.158172525215058,0.11983921849301998,0.9372688158710877,-0.3192760164978642,-0.024596047831050388,-1.0701346671420264,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1256
-0.47585056813740567,0.10729676122349868,0.8303411685543258,-1.258164240855896,0.6374185927404772,1.653467908002781,-1.4701728812880739,-0.5368858321023818,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1257
-1.2654916531127947,1.0833010465137012,0.924408123378704,0.0894688621672145,1.1457016124630486,0.9545856703021558,-0.6405059152714018,0.48750184757606396,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1258
-0.4811433796025252,-0.5019245639207127,1.0774744944386947,-0.7586913203627358,1.209766024802797,0.09513731897187773,1.273480186108255,1.3892889625566152,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1259
-0.8149461859416524,1.9232336018512548,0.05119361604120735,0.04488741795578409,0.7941451882614008,1.074618094454262,-0.9172202689550041,-0.47692556163837624,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1260
-0.7023612470432798,1.1219694929707966,0.16375464316315147,-0.7227574957406616,0.9415949867030515,1.1323684253468786,-2.0508066604923365,-0.7043988006323202,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1261
-0.635055227661071,1.1627677159286594,0.8395304612776098,-1.7199690638808305,0.547794184430986,1.3685298716324872,-0.57701505647984,-0.2607527238509813,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1262
-1.1116032267689366,0.03128129166538631,1.110768448961326,-0.5126120712896595,0.5735471387787916,0.7195483295695816,-1.8762249050951285,0.20013978050388234,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1263
-0.6896519460840571,1.738399689605987,0.4546715575053738,-0.20581925364321021,0.9706392229291952,0.6017212339321366,-0.6820109468143319,-1.025013668463685,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1264
-0.07588819865629032,0.7812033089134902,0.26725776980873195,-1.297624198344867,0.29814584505339853,1.228222864771187,0.05600481714986453,-0.3496680605130074,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1265
0.03501478384850136,1.1756097997130375,0.8221712339907132,-1.0914175546646774,0.4483934639238244,0.48067237379211697,0.7138988163013839,1.707824559520149,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1266
-0.4330683118151739,2.0466874503488848,-0.12402263302914414,-1.03723010023206,0.13759038147392755,1.1949238894683476,-1.3214463163017467,0.1833040154082812,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1267
-0.33717111018640755,-0.9941363489274002,2.1190577983322916,-0.5648490329457431,1.0726532685035461,-0.04759521935807223,-0.35319403270836597,-1.0178921194297332,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1268
-1.3098349866616903,0.07027547082118848,0.9351079551834629,-0.09798003149485715,-0.37822513723663553,-0.08634608465977853,0.9824606007136871,-0.6374372153828919,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1269
-1.1322142423722896,1.4373941643473125,0.3148070413328427,-0.5870084315150105,1.6219511208935942,2.216141432305455,-0.5103066869076345,0.49233290562071275,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1270
-0.6062909153161454,0.9985510642207511,0.3288724794569618,-0.9359961621209323,-0.09253677168772781,0.858683582749045,1.0376382148922971,-0.6022793643256233,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1271
-0.9024005563127409,-0.47912020084110324,1.436362171368779,-0.4110673252660986,0.7250718347172374,0.32183871173127737,1.1154329721104688,0.12004832662657802,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1272
